I_bias_A,L_ac_H,I_ac_wdg_A
0.2127118644067797,6.927045223154151e-05,8.4
0.26338983050847464,6.751813276802873e-05,8.4
0.31406779661016954,6.571002191788609e-05,8.4
0.36474576271186443,6.386538351285351e-05,8.4
0.4154237288135594,6.199733249136477e-05,8.4
0.4661016949152543,6.011594004800017e-05,8.4
0.5167796610169493,5.8231343089890074e-05,8.4
0.5674576271186441,5.634496557296155e-05,8.4
0.6181355932203391,5.4453512997311496e-05,8.4
0.668813559322034,5.25576305585315e-05,8.4
0.7194915254237289,5.065935000742003e-05,8.4
0.7701694915254238,4.876132689723839e-05,8.4
0.8208474576271187,4.6866587844412404e-05,8.4
0.8715254237288137,4.497831494943243e-05,8.4
0.9222033898305086,4.310127596518521e-05,8.4
0.9728813559322035,4.12410058631117e-05,8.4
1.0235593220338985,3.9402801582337155e-05,8.4
1.0742372881355933,3.759237454764062e-05,8.4
1.1249152542372882,3.581757196855243e-05,8.4
1.1755932203389832,3.408650431208428e-05,8.4
1.2262711864406781,3.240580035697903e-05,8.4
1.276949152542373,3.0780230387782094e-05,8.4
1.327627118644068,2.921282544649607e-05,8.4
1.378305084745763,2.770534781966181e-05,8.4
1.4289830508474577,2.6259611315941343e-05,8.4
1.4796610169491526,2.4888264158280153e-05,8.4
1.5303389830508476,2.3608768470315487e-05,8.4
1.5810169491525425,2.2430966845064642e-05,8.4
1.6316949152542375,2.1354856385581406e-05,8.4
1.6823728813559324,2.037553641222207e-05,8.4
1.7330508474576274,1.9485364047398794e-05,8.4
1.7837288135593223,1.8675081032841976e-05,8.4
1.8344067796610173,1.7935259998528607e-05,8.4
1.885084745762712,1.725739176371288e-05,8.4
1.935762711864407,1.6638415364636392e-05,8.4
1.986440677966102,1.607755238481594e-05,8.4
2.037118644067797,1.5571402558866345e-05,8.4
2.0877966101694914,1.511406380949669e-05,8.4
2.1384745762711863,1.4697188076878558e-05,8.4
2.1891525423728813,1.4312721242614665e-05,8.4
2.239830508474576,1.3954099109536595e-05,8.4
2.290508474576271,1.361619812642531e-05,8.4
2.341186440677966,1.3295750924963726e-05,8.4
2.391864406779661,1.2992663787261726e-05,8.4
2.442542372881356,1.2707648070672726e-05,8.4
2.493220338983051,1.2440834134962726e-05,8.4
2.543898305084746,1.2192006134636942e-05,8.4
2.594576271186441,1.1960604709552142e-05,8.4
2.645254237288136,1.1745700866066413e-05,8.4
2.6959322033898308,1.154608331267018e-05,8.4
2.7466101694915257,1.1360128126893972e-05,8.4
2.7972881355932206,1.1186058121570563e-05,8.4
2.847966101694915,1.1022311832181374e-05,8.4
2.89864406779661,1.0867675381571628e-05,8.4
2.949322033898305,1.0721207231401096e-05,8.4
3.0,1.0582095886944626e-05,8.4
0.01,7.41619072354011e-05,8.6
0.06067796610169492,7.355293793731503e-05,8.6
0.11135593220338984,7.239300657664074e-05,8.6
0.16203389830508477,7.091839360119828e-05,8.6
0.2127118644067797,6.929456784921646e-05,8.6
0.26338983050847464,6.75893638358542e-05,8.6
0.31406779661016954,6.582579551846051e-05,8.6
0.36474576271186443,6.402523242121045e-05,8.6
0.4154237288135594,6.220289419570702e-05,8.6
0.4661016949152543,6.0366696561349004e-05,8.6
0.5167796610169493,5.8523602283744716e-05,8.6
0.5674576271186441,5.667841056258763e-05,8.6
0.6181355932203391,5.482868960767447e-05,8.6
0.668813559322034,5.297408777404982e-05,8.6
0.7194915254237289,5.111649867170735e-05,8.6
0.7701694915254238,4.9258181650734156e-05,8.6
0.8208474576271187,4.7401862044357943e-05,8.6
0.8715254237288137,4.555029122649698e-05,8.6
0.9222033898305086,4.3706639264384115e-05,8.6
0.9728813559322035,4.1875780904413936e-05,8.6
1.0235593220338985,4.006291683413234e-05,8.6
1.0742372881355933,3.827306368456998e-05,8.6
1.1249152542372882,3.651228632711535e-05,8.6
1.1755932203389832,3.4788487152575454e-05,8.6
1.2262711864406781,3.310921802043897e-05,8.6
1.276949152542373,3.1480448316232536e-05,8.6
1.327627118644068,2.9906328087648047e-05,8.6
1.378305084745763,2.8389429906514104e-05,8.6
1.4289830508474577,2.6931171616138374e-05,8.6
1.4796610169491526,2.553493907265234e-05,8.6
1.5303389830508476,2.421611012145392e-05,8.6
1.5810169491525425,2.2990206422945582e-05,8.6
1.6316949152542375,2.1864151429552887e-05,8.6
1.6823728813559324,2.0836226966617015e-05,8.6
1.7330508474576274,1.9901012282592222e-05,8.6
1.7837288135593223,1.905048104926406e-05,8.6
1.8344067796610173,1.8275490509909617e-05,8.6
1.885084745762712,1.7566942223118932e-05,8.6
1.935762711864407,1.6917541273749513e-05,8.6
1.986440677966102,1.6325746678980534e-05,8.6
2.037118644067797,1.579024343652444e-05,8.6
2.0877966101694914,1.5306964949359897e-05,8.6
2.1384745762711863,1.4869358488873721e-05,8.6
2.1891525423728813,1.4468956561643594e-05,8.6
2.239830508474576,1.4098351120769617e-05,8.6
2.290508474576271,1.3751531560441129e-05,8.6
2.341186440677966,1.3423894109233757e-05,8.6
2.391864406779661,1.3113138640601232e-05,8.6
2.442542372881356,1.2819755700412605e-05,8.6
2.493220338983051,1.2544337854287338e-05,8.6
2.543898305084746,1.2286866490481804e-05,8.6
2.594576271186441,1.2047002388262268e-05,8.6
2.645254237288136,1.1824070420539221e-05,8.6
2.6959322033898308,1.1617048951047355e-05,8.6
2.7466101694915257,1.1424633692355034e-05,8.6
2.7972881355932206,1.124512328724398e-05,8.6
2.847966101694915,1.1076805925424526e-05,8.6
2.89864406779661,1.0918223050974283e-05,8.6
2.949322033898305,1.0768260680998285e-05,8.6
3.0,1.0626039182559227e-05,8.6
0.01,7.405455677613889e-05,8.8
0.06067796610169492,7.346503269619712e-05,8.8
0.11135593220338984,7.23324445704031e-05,8.8
0.16203389830508477,7.089429365932714e-05,8.8
0.2127118644067797,6.931216513463183e-05,8.8
0.26338983050847464,6.765201041132435e-05,8.8
0.31406779661016954,6.593355728206107e-05,8.8
0.36474576271186443,6.417553111427927e-05,8.8
0.4154237288135594,6.23966153942285e-05,8.8
0.4661016949152543,6.06047507639145e-05,8.8
0.5167796610169493,5.8803565045730284e-05,8.8
0.5674576271186441,5.699747995092886e-05,8.8
0.6181355932203391,5.518759639809036e-05,8.8
0.668813559322034,5.3372935629165984e-05,8.8
0.7194915254237289,5.155475542293296e-05,8.8
0.7701694915254238,4.9735162648976194e-05,8.8
0.8208474576271187,4.791646433062592e-05,8.8
0.8715254237288137,4.610116998324667e-05,8.8
0.9222033898305086,4.4291707782989945e-05,8.8
0.9728813559322035,4.249149625408348e-05,8.8
1.0235593220338985,4.0705374258510275e-05,8.8
1.0742372881355933,3.893827631210691e-05,8.8
1.1249152542372882,3.719508978565899e-05,8.8
1.1755932203389832,3.548230333330755e-05,8.8
1.2262711864406781,3.380769177615742e-05,8.8
1.276949152542373,3.217822258937664e-05,8.8
1.327627118644068,3.059922340153011e-05,8.8
1.378305084745763,2.9074263670816554e-05,8.8
1.4289830508474577,2.760559673126652e-05,8.8
1.4796610169491526,2.6194233686558863e-05,8.8
1.5303389830508476,2.4846426022679667e-05,8.8
1.5810169491525425,2.3578595629326284e-05,8.8
1.6316949152542375,2.240408118045209e-05,8.8
1.6823728813559324,2.132704919552451e-05,8.8
1.7330508474576274,2.0344599938691432e-05,8.8
1.7837288135593223,1.9450809107954103e-05,8.8
1.8344067796610173,1.8637393754694545e-05,8.8
1.885084745762712,1.7895417849020305e-05,8.8
1.935762711864407,1.7216155780399305e-05,8.8
1.986440677966102,1.659395385934801e-05,8.8
2.037118644067797,1.6028087560107158e-05,8.8
2.0877966101694914,1.551654295131017e-05,8.8
2.1384745762711863,1.5054692774607978e-05,8.8
2.1891525423728813,1.4635275338658397e-05,8.8
2.239830508474576,1.4250097358812306e-05,8.8
2.290508474576271,1.3892336263999806e-05,8.8
2.341186440677966,1.355651112177668e-05,8.8
2.391864406779661,1.3238580444910033e-05,8.8
2.442542372881356,1.293726428232584e-05,8.8
2.493220338983051,1.2653338420535407e-05,8.8
2.543898305084746,1.2387231065124511e-05,8.8
2.594576271186441,1.2138776224487442e-05,8.8
2.645254237288136,1.1907527510514817e-05,8.8
2.6959322033898308,1.1692689418675452e-05,8.8
2.7466101694915257,1.1493173683362715e-05,8.8
2.7972881355932206,1.1307565638270889e-05,8.8
2.847966101694915,1.1134132049421379e-05,8.8
2.89864406779661,1.0971248217387193e-05,8.8
2.949322033898305,1.081755400599607e-05,8.8
3.0,1.0672018717206086e-05,8.8
0.01,7.39394607557072e-05,9.0
0.06067796610169492,7.337120432160583e-05,9.0
0.11135593220338984,7.226676662148316e-05,9.0
0.16203389830508477,7.086485140413433e-05,9.0
0.2127118644067797,6.932343712905898e-05,9.0
0.26338983050847464,6.770610606053131e-05,9.0
0.31406779661016954,6.603241603913426e-05,9.0
0.36474576271186443,6.431682048156633e-05,9.0
0.4154237288135594,6.257935170543164e-05,9.0
0.4661016949152543,6.08298279615079e-05,9.0
0.5167796610169493,5.9070812505663406e-05,9.0
0.5674576271186441,5.730338192609022e-05,9.0
0.6181355932203391,5.553116103398832e-05,9.0
0.668813559322034,5.375495685833321e-05,9.0
0.7194915254237289,5.197498056042838e-05,9.0
0.7701694915254238,5.0193004553829e-05,9.0
0.8208474576271187,4.841110473227095e-05,9.0
0.8715254237288137,4.6631407594524506e-05,9.0
0.9222033898305086,4.485616244703544e-05,9.0
0.9728813559322035,4.3087632113683454e-05,9.0
1.0235593220338985,4.13295728863572e-05,9.0
1.0742372881355933,3.958671941922593e-05,9.0
1.1249152542372882,3.786377721669462e-05,9.0
1.1755932203389832,3.616568218405006e-05,9.0
1.2262711864406781,3.4499308491477083e-05,9.0
1.276949152542373,3.287214016912777e-05,9.0
1.327627118644068,3.12905494856588e-05,9.0
1.378305084745763,2.9759257536342686e-05,9.0
1.4289830508474577,2.8281352821187135e-05,9.0
1.4796610169491526,2.6858590145671666e-05,9.0
1.5303389830508476,2.5492318252290257e-05,9.0
1.5810169491525425,2.4191889413166623e-05,9.0
1.6316949152542375,2.297355582069148e-05,9.0
1.6823728813559324,2.1848160757044014e-05,9.0
1.7330508474576274,2.0817545319877525e-05,9.0
1.7837288135593223,1.987800596428168e-05,9.0
1.8344067796610173,1.9023122249693533e-05,9.0
1.885084745762712,1.8244497904646732e-05,9.0
1.935762711864407,1.7533442180479267e-05,9.0
1.986440677966102,1.6881754789337134e-05,9.0
2.037118644067797,1.628561915005751e-05,9.0
2.0877966101694914,1.5744455162764477e-05,9.0
2.1384745762711863,1.5255530123997511e-05,9.0
2.1891525423728813,1.4813667789816542e-05,9.0
2.239830508474576,1.4411043705150476e-05,9.0
2.290508474576271,1.4039952772320823e-05,9.0
2.341186440677966,1.3694123979746789e-05,9.0
2.391864406779661,1.33685843076711e-05,9.0
2.442542372881356,1.3059942457370166e-05,9.0
2.493220338983051,1.2767845055475723e-05,9.0
2.543898305084746,1.2493135442131943e-05,9.0
2.594576271186441,1.2236043387295267e-05,9.0
2.645254237288136,1.1996290721098789e-05,9.0
2.6959322033898308,1.1773309160527122e-05,9.0
2.7466101694915257,1.1566204670472855e-05,9.0
2.7972881355932206,1.1373827787088178e-05,9.0
2.847966101694915,1.1194643818425323e-05,9.0
2.89864406779661,1.1026944375097482e-05,9.0
2.949322033898305,1.0869193694702198e-05,9.0
3.0,1.072013214489714e-05,9.0
0.01,7.381633206044635e-05,9.2
0.06067796610169492,7.327094085825417e-05,9.2
0.11135593220338984,7.219562424870382e-05,9.2
0.16203389830508477,7.082983094002461e-05,9.2
0.2127118644067797,6.932831444731619e-05,9.2
0.26338983050847464,6.775223840099237e-05,9.2
0.31406779661016954,6.612157511359393e-05,9.2
0.36474576271186443,6.444898323288835e-05,9.2
0.4154237288135594,6.275186319871134e-05,9.2
0.4661016949152543,6.10426487544279e-05,9.2
0.5167796610169493,5.932461631118619e-05,9.2
0.5674576271186441,5.75965137116421e-05,9.2
0.6181355932203391,5.586059540087311e-05,9.2
0.668813559322034,5.412096136081614e-05,9.2
0.7194915254237289,5.2377956512635106e-05,9.2
0.7701694915254238,5.0632508790343514e-05,9.2
0.8208474576271187,4.888648505879246e-05,9.2
0.8715254237288137,4.714170934095433e-05,9.2
0.9222033898305086,4.540014633028877e-05,9.2
0.9728813559322035,4.366376320640282e-05,9.2
1.0235593220338985,4.1934945886094373e-05,9.2
1.0742372881355933,4.0217726581381125e-05,9.2
1.1249152542372882,3.8516688772489566e-05,9.2
1.1755932203389832,3.683634120495727e-05,9.2
1.2262711864406781,3.518190157252361e-05,9.2
1.276949152542373,3.356042736034186e-05,9.2
1.327627118644068,3.197902107119547e-05,9.2
1.378305084745763,3.0443462674355923e-05,9.2
1.4289830508474577,2.8957889281992968e-05,9.2
1.4796610169491526,2.7524920668840755e-05,9.2
1.5303389830508476,2.614609313147196e-05,9.2
1.5810169491525425,2.48234284539556e-05,9.2
1.6316949152542375,2.3569375153521262e-05,9.2
1.6823728813559324,2.239890913726523e-05,9.2
1.7330508474576274,2.132037127224586e-05,9.2
1.7837288135593223,2.033370741052533e-05,9.2
1.8344067796610173,1.943465487335498e-05,9.2
1.885084745762712,1.861633062713875e-05,9.2
1.935762711864407,1.7870350698806438e-05,9.2
1.986440677966102,1.718828184650312e-05,9.2
2.037118644067797,1.6562757783954718e-05,9.2
2.0877966101694914,1.599162558547873e-05,9.2
2.1384745762711863,1.547394457479951e-05,9.2
2.1891525423728813,1.5006365523370144e-05,9.2
2.239830508474576,1.4583065255938684e-05,9.2
2.290508474576271,1.4195972297119188e-05,9.2
2.341186440677966,1.3837947958973088e-05,9.2
2.391864406779661,1.350324597494886e-05,9.2
2.442542372881356,1.3187346411989523e-05,9.2
2.493220338983051,1.2887698587456795e-05,9.2
2.543898305084746,1.2604613250740294e-05,9.2
2.594576271186441,1.2338870043939349e-05,9.2
2.645254237288136,1.2090512933806033e-05,9.2
2.6959322033898308,1.1859136586255914e-05,9.2
2.7466101694915257,1.1644083455262446e-05,9.2
2.7972881355932206,1.144437097412273e-05,9.2
2.847966101694915,1.1258766635580804e-05,9.2
2.89864406779661,1.1085651758390924e-05,9.2
2.949322033898305,1.0923368400170164e-05,9.2
3.0,1.0770476457568732e-05,9.2
0.01,7.36849726280298e-05,9.4
0.06067796610169492,7.31637394682929e-05,9.4
0.11135593220338984,7.211864147152819e-05,9.4
0.16203389830508477,7.078894328009333e-05,9.4
0.2127118644067797,6.932666468579396e-05,9.4
0.26338983050847464,6.779079091149848e-05,9.4
0.31406779661016954,6.620108861509414e-05,9.4
0.36474576271186443,6.457114019481901e-05,9.4
0.4154237288135594,6.291453510047681e-05,9.4
0.4661016949152543,6.124407237616226e-05,9.4
0.5167796610169493,5.956512827486643e-05,9.4
0.5674576271186441,5.7876231906832225e-05,9.4
0.6181355932203391,5.6176856445587896e-05,9.4
0.668813559322034,5.4471995530752406e-05,9.4
0.7194915254237289,5.276444799030559e-05,9.4
0.7701694915254238,5.1054449063995e-05,9.4
0.8208474576271187,4.934333282090097e-05,9.4
0.8715254237288137,4.763274450363647e-05,9.4
0.9222033898305086,4.592427906723602e-05,9.4
0.9728813559322035,4.4219758485983566e-05,9.4
1.0235593220338985,4.252099588369808e-05,9.4
1.0742372881355933,4.08306900581136e-05,9.4
1.1249152542372882,3.91530049041025e-05,9.4
1.1755932203389832,3.749237375150986e-05,9.4
1.2262711864406781,3.585317265926088e-05,9.4
1.276949152542373,3.424103359745648e-05,9.4
1.327627118644068,3.2663009863033244e-05,9.4
1.378305084745763,3.1125733132968055e-05,9.4
1.4289830508474577,2.9634414109026656e-05,9.4
1.4796610169491526,2.8192659913882712e-05,9.4
1.5303389830508476,2.680273107963105e-05,9.4
1.5810169491525425,2.546579667963454e-05,9.4
1.6316949152542375,2.4185802424594967e-05,9.4
1.6823728813559324,2.2977019956916244e-05,9.4
1.7330508474576274,2.185271051526895e-05,9.4
1.7837288135593223,2.081878872269071e-05,9.4
1.8344067796610173,1.9873780360331795e-05,9.4
1.885084745762712,1.9012919303268703e-05,9.4
1.935762711864407,1.8228961660218765e-05,9.4
1.986440677966102,1.7513635085004168e-05,9.4
2.037118644067797,1.685878674823172e-05,9.4
2.0877966101694914,1.6258282214735755e-05,9.4
2.1384745762711863,1.5711090307258202e-05,9.4
2.1891525423728813,1.5215724914315552e-05,9.4
2.239830508474576,1.476825498338134e-05,9.4
2.290508474576271,1.4362150817879426e-05,9.4
2.341186440677966,1.3989440204056947e-05,9.4
2.391864406779661,1.3643572427685383e-05,9.4
2.442542372881356,1.3319264259872606e-05,9.4
2.493220338983051,1.301247038836818e-05,9.4
2.543898305084746,1.2721587632430372e-05,9.4
2.594576271186441,1.244732044331702e-05,9.4
2.645254237288136,1.219029284166082e-05,9.4
2.6959322033898308,1.1950373759174734e-05,9.4
2.7466101694915257,1.1727070042933743e-05,9.4
2.7972881355932206,1.1519612606508713e-05,9.4
2.847966101694915,1.1326954646532872e-05,9.4
2.89864406779661,1.114776741830318e-05,9.4
2.949322033898305,1.098038223828632e-05,9.4
3.0,1.0823219096581628e-05,9.4
0.01,7.354526415864129e-05,9.6
0.06067796610169492,7.30491179477147e-05,9.6
0.11135593220338984,7.203532582121214e-05,9.6
0.16203389830508477,7.074188773908048e-05,9.6
0.2127118644067797,6.931832095110403e-05,9.6
0.26338983050847464,6.782178064083785e-05,9.6
0.31406779661016954,6.627159913955084e-05,9.6
0.36474576271186443,6.468267333450797e-05,9.6
0.4154237288135594,6.306705436594588e-05,9.6
0.4661016949152543,6.143472432651115e-05,9.6
0.5167796610169493,5.9793185347731854e-05,9.6
0.5674576271186441,5.81420787974951e-05,9.6
0.6181355932203391,5.6479838141560454e-05,9.6
0.668813559322034,5.480919901108781e-05,9.6
0.7194915254237289,5.313533001181037e-05,9.6
0.7701694915254238,5.1459562682416316e-05,9.6
0.8208474576271187,4.978239463432734e-05,9.6
0.8715254237288137,4.810514461870567e-05,9.6
0.9222033898305086,4.6429189713139646e-05,9.6
0.9728813559322035,4.4756054820781415e-05,9.6
1.0235593220338985,4.3087408461062394e-05,9.6
1.0742372881355933,4.142505795228202e-05,9.6
1.1249152542372882,3.977207882228044e-05,9.6
1.1755932203389832,3.81326529087334e-05,9.6
1.2262711864406781,3.651106459502895e-05,9.6
1.276949152542373,3.491169753037558e-05,9.6
1.327627118644068,3.334057100270306e-05,9.6
1.378305084745763,3.180458216867447e-05,9.6
1.4289830508474577,3.0309852363093674e-05,9.6
1.4796610169491526,2.8861045421055213e-05,9.6
1.5303389830508476,2.7461305678323803e-05,9.6
1.5810169491525425,2.6112521322193988e-05,9.6
1.6316949152542375,2.481582113985469e-05,9.6
1.6823728813559324,2.3577731831214523e-05,9.6
1.7330508474576274,2.241303430856524e-05,9.6
1.7837288135593223,2.1333140766948374e-05,9.6
1.8344067796610173,2.0341660602404875e-05,9.6
1.885084745762712,1.943612937418602e-05,9.6
1.935762711864407,1.8611316837971002e-05,9.6
1.986440677966102,1.785967866501146e-05,9.6
2.037118644067797,1.717316461217317e-05,9.6
2.0877966101694914,1.6543952542497157e-05,9.6
2.1384745762711863,1.5967498566600136e-05,9.6
2.1891525423728813,1.5443222019132064e-05,9.6
2.239830508474576,1.4969022825007155e-05,9.6
2.290508474576271,1.4540428963503583e-05,9.6
2.341186440677966,1.415025150632949e-05,9.6
2.391864406779661,1.379089930886223e-05,9.6
2.442542372881356,1.3456360123265897e-05,9.6
2.493220338983051,1.3141780212868843e-05,9.6
2.543898305084746,1.2843680156697718e-05,9.6
2.594576271186441,1.256137468983051e-05,9.6
2.645254237288136,1.2295716191698052e-05,9.6
2.6959322033898308,1.2047145367806575e-05,9.6
2.7466101694915257,1.1815385384197448e-05,9.6
2.7972881355932206,1.1599842957745354e-05,9.6
2.847966101694915,1.1399661574736522e-05,9.6
2.89864406779661,1.1213731021839209e-05,9.6
2.949322033898305,1.1040614193958989e-05,9.6
3.0,1.0878643674949937e-05,9.6
0.01,7.339716739133613e-05,9.8
0.06067796610169492,7.292665431273396e-05,9.8
0.11135593220338984,7.194506421138517e-05,9.8
0.16203389830508477,7.06883768618185e-05,9.8
0.2127118644067797,6.930310933956897e-05,9.8
0.26338983050847464,6.784512923200533e-05,9.8
0.31406779661016954,6.633351721292611e-05,9.8
0.36474576271186443,6.478380762041127e-05,9.8
0.4154237288135594,6.320863639416396e-05,9.8
0.4661016949152543,6.161481446091708e-05,9.8
0.5167796610169493,6.000953853067167e-05,9.8
0.5674576271186441,5.8394580577695556e-05,9.8
0.6181355932203391,5.67688794026975e-05,9.8
0.668813559322034,5.513310549323143e-05,9.8
0.7194915254237289,5.349170818980114e-05,9.8
0.7701694915254238,5.184863348269997e-05,9.8
0.8208474576271187,5.020438610254024e-05,9.8
0.8715254237288137,4.8559620302944976e-05,9.8
0.9222033898305086,4.691548566683618e-05,9.8
0.9728813559322035,4.527325114156667e-05,9.8
1.0235593220338985,4.363435398022336e-05,9.8
1.0742372881355933,4.2000399003494854e-05,9.8
1.1249152542372882,4.03733119654542e-05,9.8
1.1755932203389832,3.87565071461048e-05,9.8
1.2262711864406781,3.7154117577940104e-05,9.8
1.276949152542373,3.5570269304241694e-05,9.8
1.327627118644068,3.4009535336533714e-05,9.8
1.378305084745763,3.247819540457975e-05,9.8
1.4289830508474577,3.098284332148617e-05,9.8
1.4796610169491526,2.9529126762767436e-05,9.8
1.5303389830508476,2.8121153894438263e-05,9.8
1.5810169491525425,2.676171832457656e-05,9.8
1.6316949152542375,2.5452387029173632e-05,9.8
1.6823728813559324,2.4194547381193692e-05,9.8
1.7330508474576274,2.29975914711501e-05,9.8
1.7837288135593223,2.187578878296908e-05,9.8
1.8344067796610173,2.0838504930159342e-05,9.8
1.885084745762712,1.988738213238791e-05,9.8
1.935762711864407,1.9019286050239365e-05,9.8
1.986440677966102,1.8228463456419132e-05,9.8
2.037118644067797,1.7507269365172163e-05,9.8
2.0877966101694914,1.6847859993021254e-05,9.8
2.1384745762711863,1.624295737831056e-05,9.8
2.1891525423728813,1.5689635396664376e-05,9.8
2.239830508474576,1.5187269469080457e-05,9.8
2.290508474576271,1.473313086817309e-05,9.8
2.341186440677966,1.4322189609093948e-05,9.8
2.391864406779661,1.3946769082647316e-05,9.8
2.442542372881356,1.3599850037731755e-05,9.8
2.493220338983051,1.3275885131900032e-05,9.8
2.543898305084746,1.297043489161407e-05,9.8
2.594576271186441,1.2680733950933613e-05,9.8
2.645254237288136,1.240682296659455e-05,9.8
2.6959322033898308,1.2149565439214214e-05,9.8
2.7466101694915257,1.1909200093519447e-05,9.8
2.7972881355932206,1.1685312874800979e-05,9.8
2.847966101694915,1.1477233405546396e-05,9.8
2.89864406779661,1.128401747793699e-05,9.8
2.949322033898305,1.1104490194557132e-05,9.8
3.0,1.0937106782467245e-05,9.8
0.01,7.324069220619751e-05,10.0
0.06067796610169492,7.279587348531514e-05,10.0
0.11135593220338984,7.184728743190111e-05,10.0
0.16203389830508477,7.062811868972298e-05,10.0
0.2127118644067797,6.928082014992952e-05,10.0
0.26338983050847464,6.786074764863601e-05,10.0
0.31406779661016954,6.638692490537288e-05,10.0
0.36474576271186443,6.487517994475397e-05,10.0
0.4154237288135594,6.333887248075081e-05,10.0
0.4661016949152543,6.178390249290495e-05,10.0
0.5167796610169493,6.021466912361793e-05,10.0
0.5674576271186441,5.863453515276523e-05,10.0
0.6181355932203391,5.704393150891185e-05,10.0
0.668813559322034,5.544323341002105e-05,10.0
0.7194915254237289,5.3834496337953756e-05,10.0
0.7701694915254238,5.222261780077988e-05,10.0
0.8208474576271187,5.061004341882985e-05,10.0
0.8715254237288137,4.899686384915373e-05,10.0
0.9222033898305086,4.7383813846575144e-05,10.0
0.9728813559322035,4.577191560002449e-05,10.0
1.0235593220338985,4.416237398414408e-05,10.0
1.0742372881355933,4.255661862137623e-05,10.0
1.1249152542372882,4.095619272328052e-05,10.0
1.1755932203389832,3.93632922512795e-05,10.0
1.2262711864406781,3.778155216082512e-05,10.0
1.276949152542373,3.621501814437157e-05,10.0
1.327627118644068,3.466769751144667e-05,10.0
1.378305084745763,3.314448458608186e-05,10.0
1.4289830508474577,3.165169859984653e-05,10.0
1.4796610169491526,3.019565713479387e-05,10.0
1.5303389830508476,2.878144432117331e-05,10.0
1.5810169491525425,2.741278787391412e-05,10.0
1.6316949152542375,2.6092026778004107e-05,10.0
1.6823728813559324,2.4820495909502783e-05,10.0
1.7330508474576274,2.360049125610062e-05,10.0
1.7837288135593223,2.244390100596343e-05,10.0
1.8344067796610173,2.1363704335413058e-05,10.0
1.885084745762712,2.0367226235715772e-05,10.0
1.935762711864407,1.945450443511059e-05,10.0
1.986440677966102,1.862187640492019e-05,10.0
2.037118644067797,1.786312650401598e-05,10.0
2.0877966101694914,1.7170622263317408e-05,10.0
2.1384745762711863,1.653673962764646e-05,10.0
2.1891525423728813,1.595504505891814e-05,10.0
2.239830508474576,1.542399455646721e-05,10.0
2.290508474576271,1.494253338056259e-05,10.0
2.341186440677966,1.450740783172415e-05,10.0
2.391864406779661,1.411287987102567e-05,10.0
2.442542372881356,1.3751169171792891e-05,10.0
2.493220338983051,1.3415833492671138e-05,10.0
2.543898305084746,1.310175633150174e-05,10.0
2.594576271186441,1.280492444770186e-05,10.0
2.645254237288136,1.252339502894672e-05,10.0
2.6959322033898308,1.225771039199712e-05,10.0
2.7466101694915257,1.200864292463514e-05,10.0
2.7972881355932206,1.17762240128462e-05,10.0
2.847966101694915,1.155993727725547e-05,10.0
2.89864406779661,1.1359022623880851e-05,10.0
2.949322033898305,1.117246963407563e-05,10.0
3.0,1.099901506585616e-05,10.0
